591158.SSMG_08375,SSMG_08375,annotation&nbsp;not&nbsp;available,89.9
591158.SSMG_03683,SSMG_03683,annotation&nbsp;not&nbsp;available,89.9
591158.SSMG_01390,thiL,Thiamine-monophosphate&nbsp;kinase,89.9
591158.SSMG_03273,SSMG_03273,annotation&nbsp;not&nbsp;available,89.9
591158.SSMG_03786,SSMG_03786,annotation&nbsp;not&nbsp;available,89.9
591158.SSMG_03732,SSMG_03732,annotation&nbsp;not&nbsp;available,89.8
591158.SSMG_00920,SSMG_00920,annotation&nbsp;not&nbsp;available,89.8
591158.SSMG_02514,SSMG_02514,annotation&nbsp;not&nbsp;available,89.8
591158.SSMG_01242,SSMG_01242,Alkyl&nbsp;hydroperoxide&nbsp;reductase&nbsp;AhpD,89.8
591158.SSMG_05230,SSMG_05230,annotation&nbsp;not&nbsp;available,89.8
591158.SSMG_03809,SSMG_03809,annotation&nbsp;not&nbsp;available,89.7
591158.SSMG_04022,SSMG_04022,annotation&nbsp;not&nbsp;available,89.7
591158.SSMG_03395,SSMG_03395,annotation&nbsp;not&nbsp;available,89.7
591158.SSMG_06948,SSMG_06948,annotation&nbsp;not&nbsp;available,89.7
591158.SSMG_06080,SSMG_06080,annotation&nbsp;not&nbsp;available,89.7
591158.SSMG_00543,SSMG_00543,annotation&nbsp;not&nbsp;available,89.7
591158.SSMG_07600,SSMG_07600,annotation&nbsp;not&nbsp;available,89.7
591158.SSMG_04378,SSMG_04378,Metallopeptidase,89.7
591158.SSMG_00501,sucC,Succinate--CoA&nbsp;ligase&nbsp;[ADP-forming]&nbsp;subunit&nbsp;beta,89.7
591158.SSMG_00768,SSMG_00768,annotation&nbsp;not&nbsp;available,89.7
591158.SSMG_00128,SSMG_00128,annotation&nbsp;not&nbsp;available,89.7
591158.SSMG_01226,SSMG_01226,annotation&nbsp;not&nbsp;available,89.7
591158.SSMG_04619,SSMG_04619,annotation&nbsp;not&nbsp;available,89.7
591158.SSMG_08259,SSMG_08259,annotation&nbsp;not&nbsp;available,89.6
591158.SSMG_02503,SSMG_02503,annotation&nbsp;not&nbsp;available,89.6
591158.SSMG_02635,SSMG_02635,annotation&nbsp;not&nbsp;available,89.6
591158.SSMG_05665,SSMG_05665,annotation&nbsp;not&nbsp;available,89.6
591158.SSMG_00436,SSMG_00436,annotation&nbsp;not&nbsp;available,89.6
591158.SSMG_07375,SSMG_07375,annotation&nbsp;not&nbsp;available,89.6
591158.SSMG_07009,SSMG_07009,annotation&nbsp;not&nbsp;available,89.6
591158.SSMG_01111,SSMG_01111,annotation&nbsp;not&nbsp;available,89.5
591158.SSMG_00739,SSMG_00739,annotation&nbsp;not&nbsp;available,89.5
591158.SSMG_06033,SSMG_06033,Uricase,89.5
591158.SSMG_00561,SSMG_00561,annotation&nbsp;not&nbsp;available,89.5
591158.SSMG_04447,SSMG_04447,annotation&nbsp;not&nbsp;available,89.5
591158.SSMG_00609,SSMG_00609,annotation&nbsp;not&nbsp;available,89.5
591158.SSMG_00001,SSMG_00001,annotation&nbsp;not&nbsp;available,89.5
591158.SSMG_03744,SSMG_03744,annotation&nbsp;not&nbsp;available,89.5
591158.SSMG_02853,SSMG_02853,annotation&nbsp;not&nbsp;available,89.5
591158.SSMG_02930,SSMG_02930,annotation&nbsp;not&nbsp;available,89.5
591158.SSMG_02311,SSMG_02311,annotation&nbsp;not&nbsp;available,89.5
591158.SSMG_04472,SSMG_04472,annotation&nbsp;not&nbsp;available,89.4
591158.SSMG_05274,SSMG_05274,annotation&nbsp;not&nbsp;available,89.4
591158.SSMG_05813,SSMG_05813,annotation&nbsp;not&nbsp;available,89.4
591158.SSMG_00371,rpsG,30S&nbsp;ribosomal&nbsp;protein&nbsp;S7,89.3
591158.SSMG_00384,rpsQ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S17,89.3
591158.SSMG_04417,SSMG_04417,Ornithine&nbsp;carbamoyltransferase,89.3
591158.SSMG_03316,SSMG_03316,annotation&nbsp;not&nbsp;available,89.3
591158.SSMG_06136,SSMG_06136,annotation&nbsp;not&nbsp;available,89.3
591158.SSMG_07873,SSMG_07873,annotation&nbsp;not&nbsp;available,89.3
591158.SSMG_01203,SSMG_01203,annotation&nbsp;not&nbsp;available,89.3
591158.SSMG_05079,SSMG_05079,annotation&nbsp;not&nbsp;available,89.3
591158.SSMG_01453,SSMG_01453,annotation&nbsp;not&nbsp;available,89.3
591158.SSMG_07745,SSMG_07745,annotation&nbsp;not&nbsp;available,89.3
591158.SSMG_01220,SSMG_01220,annotation&nbsp;not&nbsp;available,89.2
591158.SSMG_00370,rpsL,30S&nbsp;ribosomal&nbsp;protein&nbsp;S12,89.2
591158.SSMG_06577,SSMG_06577,annotation&nbsp;not&nbsp;available,89.2
591158.SSMG_03541,SSMG_03541,Molybdenum&nbsp;cofactor&nbsp;guanylyltransferase,89.2
591158.SSMG_06267,SSMG_06267,annotation&nbsp;not&nbsp;available,89.2
591158.SSMG_03681,SSMG_03681,annotation&nbsp;not&nbsp;available,89.2
591158.SSMG_01107,SSMG_01107,Uncharacterized&nbsp;protein,89.2
591158.SSMG_01951,SSMG_01951,annotation&nbsp;not&nbsp;available,89.1
591158.SSMG_05972,SSMG_05972,annotation&nbsp;not&nbsp;available,89.1
591158.SSMG_01195,SSMG_01195,annotation&nbsp;not&nbsp;available,89.1
591158.SSMG_07623,SSMG_07623,annotation&nbsp;not&nbsp;available,89.1
591158.SSMG_01271,SSMG_01271,annotation&nbsp;not&nbsp;available,89.1
591158.SSMG_05758,SSMG_05758,annotation&nbsp;not&nbsp;available,89.1
591158.SSMG_02347,SSMG_02347,Ribonucleoside-diphosphate&nbsp;reductase&nbsp;subunit&nbsp;beta,89.1
591158.SSMG_06998,SSMG_06998,Peptide&nbsp;deformylase,89.1
591158.SSMG_06756,SSMG_06756,annotation&nbsp;not&nbsp;available,89.1
591158.SSMG_04228,apt,Adenine&nbsp;phosphoribosyltransferase,89.0
591158.SSMG_02990,SSMG_02990,annotation&nbsp;not&nbsp;available,89.0
591158.SSMG_07493,SSMG_07493,annotation&nbsp;not&nbsp;available,89.0
591158.SSMG_04508,SSMG_04508,annotation&nbsp;not&nbsp;available,89.0
591158.SSMG_05962,SSMG_05962,annotation&nbsp;not&nbsp;available,89.0
591158.SSMG_00388,rpsZ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S14&nbsp;type&nbsp;Z,89.0
591158.SSMG_01474,SSMG_01474,3-oxoadipate:succinyl-CoA&nbsp;transferase,89.0
591158.SSMG_03685,SSMG_03685,annotation&nbsp;not&nbsp;available,88.9
591158.SSMG_07291,SSMG_07291,2-isopropylmalate&nbsp;synthase,88.9
591158.SSMG_07247,SSMG_07247,annotation&nbsp;not&nbsp;available,88.9
591158.SSMG_01427,SSMG_01427,annotation&nbsp;not&nbsp;available,88.9
591158.SSMG_04083,cysC,Adenylyl-sulfate&nbsp;kinase,88.8
591158.SSMG_07134,SSMG_07134,annotation&nbsp;not&nbsp;available,88.8
591158.SSMG_03436,SSMG_03436,annotation&nbsp;not&nbsp;available,88.8
591158.SSMG_02729,SSMG_02729,annotation&nbsp;not&nbsp;available,88.8
591158.SSMG_00983,SSMG_00983,annotation&nbsp;not&nbsp;available,88.8
591158.SSMG_05807,SSMG_05807,annotation&nbsp;not&nbsp;available,88.8
591158.SSMG_04446,SSMG_04446,annotation&nbsp;not&nbsp;available,88.8
591158.SSMG_07456,SSMG_07456,annotation&nbsp;not&nbsp;available,88.8
591158.SSMG_01213,SSMG_01213,annotation&nbsp;not&nbsp;available,88.8
591158.SSMG_07844,SSMG_07844,annotation&nbsp;not&nbsp;available,88.8
591158.SSMG_00347,SSMG_00347,annotation&nbsp;not&nbsp;available,88.8
591158.SSMG_05780,SSMG_05780,annotation&nbsp;not&nbsp;available,88.8
591158.SSMG_05528,SSMG_05528,annotation&nbsp;not&nbsp;available,88.7
591158.SSMG_07394,SSMG_07394,annotation&nbsp;not&nbsp;available,88.7
591158.SSMG_03562,mshC,L-cysteine:1D-myo-inositol&nbsp;2-amino-2-deoxy-alpha-D-glucopyranoside&nbsp;ligase,88.7
591158.SSMG_04623,SSMG_04623,annotation&nbsp;not&nbsp;available,88.7
591158.SSMG_06825,SSMG_06825,annotation&nbsp;not&nbsp;available,88.7
591158.SSMG_06200,SSMG_06200,annotation&nbsp;not&nbsp;available,88.7
591158.SSMG_07870,SSMG_07870,annotation&nbsp;not&nbsp;available,88.6
591158.SSMG_04232,ruvB,Holliday&nbsp;junction&nbsp;ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RuvB,88.6
591158.SSMG_06469,SSMG_06469,annotation&nbsp;not&nbsp;available,88.6
591158.SSMG_07412,SSMG_07412,annotation&nbsp;not&nbsp;available,88.6
591158.SSMG_02704,SSMG_02704,annotation&nbsp;not&nbsp;available,88.6
591158.SSMG_03201,SSMG_03201,DNA&nbsp;ligase,88.6
591158.SSMG_04752,SSMG_04752,annotation&nbsp;not&nbsp;available,88.6
591158.SSMG_00267,nuoI,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;I,88.6
591158.SSMG_04023,SSMG_04023,annotation&nbsp;not&nbsp;available,88.6
591158.SSMG_04030,SSMG_04030,annotation&nbsp;not&nbsp;available,88.6
591158.SSMG_03762,SSMG_03762,annotation&nbsp;not&nbsp;available,88.5
591158.SSMG_01044,SSMG_01044,annotation&nbsp;not&nbsp;available,88.5
591158.SSMG_00917,SSMG_00917,annotation&nbsp;not&nbsp;available,88.5
591158.SSMG_01357,SSMG_01357,"4-hydroxyphenylacetate&nbsp;degradation&nbsp;bifunctional&nbsp;isomerase/decarboxylase,&nbsp;C-terminal&nbsp;subunit",88.5
591158.SSMG_04790,SSMG_04790,annotation&nbsp;not&nbsp;available,88.5
591158.SSMG_06000,SSMG_06000,annotation&nbsp;not&nbsp;available,88.5
591158.SSMG_01952,SSMG_01952,annotation&nbsp;not&nbsp;available,88.5
591158.SSMG_03917,SSMG_03917,annotation&nbsp;not&nbsp;available,88.5
591158.SSMG_02420,SSMG_02420,annotation&nbsp;not&nbsp;available,88.4
591158.SSMG_06020,SSMG_06020,annotation&nbsp;not&nbsp;available,88.4
591158.SSMG_06743,SSMG_06743,annotation&nbsp;not&nbsp;available,88.4
591158.SSMG_07157,SSMG_07157,annotation&nbsp;not&nbsp;available,88.4
591158.SSMG_05562,SSMG_05562,annotation&nbsp;not&nbsp;available,88.4
591158.SSMG_07381,SSMG_07381,Phosphate&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;PstB,88.3
591158.SSMG_00955,hutU,Urocanate&nbsp;hydratase,88.3
591158.SSMG_01337,ilvC,Ketol-acid&nbsp;reductoisomerase&nbsp;(NADP(+)),88.3
591158.SSMG_04276,SSMG_04276,annotation&nbsp;not&nbsp;available,88.3
591158.SSMG_01444,SSMG_01444,Glycine&nbsp;cleavage&nbsp;system&nbsp;H&nbsp;protein,88.3
591158.SSMG_07453,SSMG_07453,annotation&nbsp;not&nbsp;available,88.3
591158.SSMG_07014,SSMG_07014,annotation&nbsp;not&nbsp;available,88.2
591158.SSMG_03276,SSMG_03276,annotation&nbsp;not&nbsp;available,88.2
591158.SSMG_02648,SSMG_02648,annotation&nbsp;not&nbsp;available,88.2
591158.SSMG_06513,SSMG_06513,annotation&nbsp;not&nbsp;available,88.2
591158.SSMG_06087,SSMG_06087,annotation&nbsp;not&nbsp;available,88.2
591158.SSMG_03246,SSMG_03246,annotation&nbsp;not&nbsp;available,88.1
591158.SSMG_04615,SSMG_04615,annotation&nbsp;not&nbsp;available,88.1
591158.SSMG_04672,SSMG_04672,annotation&nbsp;not&nbsp;available,88.1
591158.SSMG_02227,SSMG_02227,annotation&nbsp;not&nbsp;available,88.1
591158.SSMG_02842,SSMG_02842,annotation&nbsp;not&nbsp;available,88.0
591158.SSMG_07598,SSMG_07598,annotation&nbsp;not&nbsp;available,88.0
591158.SSMG_07160,panC,Pantothenate&nbsp;synthetase,88.0
591158.SSMG_07788,SSMG_07788,annotation&nbsp;not&nbsp;available,88.0
591158.SSMG_00985,SSMG_00985,annotation&nbsp;not&nbsp;available,87.9
591158.SSMG_03422,SSMG_03422,annotation&nbsp;not&nbsp;available,87.9
591158.SSMG_04483,uvrB,UvrABC&nbsp;system&nbsp;protein&nbsp;B,87.9
591158.SSMG_03206,SSMG_03206,annotation&nbsp;not&nbsp;available,87.9
591158.SSMG_04428,rplT,50S&nbsp;ribosomal&nbsp;protein&nbsp;L20,87.9
591158.SSMG_06717,SSMG_06717,annotation&nbsp;not&nbsp;available,87.8
591158.SSMG_02266,SSMG_02266,Fmu&nbsp;protein,87.8
591158.SSMG_06148,SSMG_06148,annotation&nbsp;not&nbsp;available,87.8
591158.SSMG_00927,SSMG_00927,annotation&nbsp;not&nbsp;available,87.8
591158.SSMG_00181,SSMG_00181,annotation&nbsp;not&nbsp;available,87.8
591158.SSMG_00187,SSMG_00187,Formyltetrahydrofolate&nbsp;deformylase,87.8
591158.SSMG_07454,SSMG_07454,annotation&nbsp;not&nbsp;available,87.8
591158.SSMG_05768,SSMG_05768,4-carboxy-4-hydroxy-2-oxoadipate&nbsp;aldolase/oxaloacetate&nbsp;decarboxylase,87.8
591158.SSMG_03622,SSMG_03622,annotation&nbsp;not&nbsp;available,87.8
591158.SSMG_02294,zwf,Glucose-6-phosphate&nbsp;1-dehydrogenase,87.8
591158.SSMG_02521,SSMG_02521,annotation&nbsp;not&nbsp;available,87.8
591158.SSMG_05763,SSMG_05763,annotation&nbsp;not&nbsp;available,87.8
591158.SSMG_00354,SSMG_00354,annotation&nbsp;not&nbsp;available,87.8
591158.SSMG_00863,nadE,Glutamine-dependent&nbsp;NAD(+)&nbsp;synthetase,87.8
591158.SSMG_03497,SSMG_03497,annotation&nbsp;not&nbsp;available,87.8
591158.SSMG_04669,SSMG_04669,annotation&nbsp;not&nbsp;available,87.7
591158.SSMG_03996,SSMG_03996,30S&nbsp;ribosomal&nbsp;protein&nbsp;S18,87.7
591158.SSMG_02949,SSMG_02949,Superoxide&nbsp;dismutase,87.7
591158.SSMG_06197,SSMG_06197,annotation&nbsp;not&nbsp;available,87.7
591158.SSMG_02392,SSMG_02392,annotation&nbsp;not&nbsp;available,87.7
591158.SSMG_07479,SSMG_07479,annotation&nbsp;not&nbsp;available,87.6
591158.SSMG_00829,SSMG_00829,annotation&nbsp;not&nbsp;available,87.6
591158.SSMG_01054,SSMG_01054,annotation&nbsp;not&nbsp;available,87.6
591158.SSMG_08130,SSMG_08130,annotation&nbsp;not&nbsp;available,87.6
591158.SSMG_00214,SSMG_00214,annotation&nbsp;not&nbsp;available,87.6
591158.SSMG_04979,SSMG_04979,Ribokinase,87.6
591158.SSMG_01945,SSMG_01945,annotation&nbsp;not&nbsp;available,87.6
591158.SSMG_01376,gpsA,annotation&nbsp;not&nbsp;available,87.6
591158.SSMG_06137,SSMG_06137,annotation&nbsp;not&nbsp;available,87.5
591158.SSMG_06160,SSMG_06160,annotation&nbsp;not&nbsp;available,87.5
591158.SSMG_05192,SSMG_05192,annotation&nbsp;not&nbsp;available,87.5
591158.SSMG_00266,nuoH,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;H,87.4
591158.SSMG_03456,SSMG_03456,annotation&nbsp;not&nbsp;available,87.4
591158.SSMG_00304,SSMG_00304,annotation&nbsp;not&nbsp;available,87.4
591158.SSMG_01871,SSMG_01871,annotation&nbsp;not&nbsp;available,87.4
591158.SSMG_06983,SSMG_06983,annotation&nbsp;not&nbsp;available,87.4
591158.SSMG_01103,speH,S-adenosylmethionine&nbsp;decarboxylase&nbsp;proenzyme,87.4
591158.SSMG_07658,SSMG_07658,annotation&nbsp;not&nbsp;available,87.4
591158.SSMG_06532,SSMG_06532,annotation&nbsp;not&nbsp;available,87.4
591158.SSMG_05098,SSMG_05098,annotation&nbsp;not&nbsp;available,87.3
591158.SSMG_01081,SSMG_01081,annotation&nbsp;not&nbsp;available,87.3
591158.SSMG_06833,SSMG_06833,Allophanate&nbsp;hydrolase&nbsp;subunit&nbsp;2,87.3
591158.SSMG_03154,SSMG_03154,annotation&nbsp;not&nbsp;available,87.3
591158.SSMG_00291,SSMG_00291,annotation&nbsp;not&nbsp;available,87.3
591158.SSMG_00981,SSMG_00981,annotation&nbsp;not&nbsp;available,87.3
591158.SSMG_06505,SSMG_06505,annotation&nbsp;not&nbsp;available,87.2
591158.SSMG_03561,SSMG_03561,annotation&nbsp;not&nbsp;available,87.2
591158.SSMG_04008,SSMG_04008,annotation&nbsp;not&nbsp;available,87.2
591158.SSMG_03503,SSMG_03503,annotation&nbsp;not&nbsp;available,87.2
591158.SSMG_07082,SSMG_07082,annotation&nbsp;not&nbsp;available,87.2
591158.SSMG_01160,SSMG_01160,annotation&nbsp;not&nbsp;available,87.2
591158.SSMG_05034,SSMG_05034,annotation&nbsp;not&nbsp;available,87.2
591158.SSMG_07556,SSMG_07556,Chaperone&nbsp;protein&nbsp;DnaK,87.1
591158.SSMG_02570,SSMG_02570,annotation&nbsp;not&nbsp;available,87.1
591158.SSMG_07976,SSMG_07976,annotation&nbsp;not&nbsp;available,87.0
591158.SSMG_01662,SSMG_01662,annotation&nbsp;not&nbsp;available,87.0
591158.SSMG_01893,SSMG_01893,annotation&nbsp;not&nbsp;available,87.0
591158.SSMG_02516,SSMG_02516,annotation&nbsp;not&nbsp;available,87.0
591158.SSMG_08071,SSMG_08071,annotation&nbsp;not&nbsp;available,87.0
591158.SSMG_00325,SSMG_00325,annotation&nbsp;not&nbsp;available,87.0
591158.SSMG_01869,recA,Protein&nbsp;RecA,86.9
591158.SSMG_06132,SSMG_06132,annotation&nbsp;not&nbsp;available,86.9
591158.SSMG_00344,SSMG_00344,annotation&nbsp;not&nbsp;available,86.9
591158.SSMG_04066,SSMG_04066,annotation&nbsp;not&nbsp;available,86.8
591158.SSMG_05211,recO,DNA&nbsp;repair&nbsp;protein&nbsp;RecO,86.8
591158.SSMG_01017,SSMG_01017,annotation&nbsp;not&nbsp;available,86.8
591158.SSMG_00712,SSMG_00712,annotation&nbsp;not&nbsp;available,86.8
591158.SSMG_08117,SSMG_08117,annotation&nbsp;not&nbsp;available,86.7
591158.SSMG_03976,SSMG_03976,annotation&nbsp;not&nbsp;available,86.7
591158.SSMG_03698,SSMG_03698,annotation&nbsp;not&nbsp;available,86.7
591158.SSMG_06475,SSMG_06475,annotation&nbsp;not&nbsp;available,86.7
591158.SSMG_05522,SSMG_05522,annotation&nbsp;not&nbsp;available,86.7
591158.SSMG_07113,SSMG_07113,annotation&nbsp;not&nbsp;available,86.7
591158.SSMG_00329,SSMG_00329,annotation&nbsp;not&nbsp;available,86.7
591158.SSMG_03559,SSMG_03559,annotation&nbsp;not&nbsp;available,86.7
591158.SSMG_04366,SSMG_04366,annotation&nbsp;not&nbsp;available,86.7
591158.SSMG_04733,SSMG_04733,annotation&nbsp;not&nbsp;available,86.7
591158.SSMG_07130,SSMG_07130,annotation&nbsp;not&nbsp;available,86.7
591158.SSMG_00332,rplK,50S&nbsp;ribosomal&nbsp;protein&nbsp;L11,86.7
591158.SSMG_01659,SSMG_01659,annotation&nbsp;not&nbsp;available,86.7
591158.SSMG_05931,SSMG_05931,annotation&nbsp;not&nbsp;available,86.6
591158.SSMG_03644,SSMG_03644,annotation&nbsp;not&nbsp;available,86.5
591158.SSMG_06101,SSMG_06101,dITP/XTP&nbsp;pyrophosphatase,86.5
591158.SSMG_07989,SSMG_07989,annotation&nbsp;not&nbsp;available,86.5
591158.SSMG_05045,aroE,Shikimate&nbsp;dehydrogenase&nbsp;(NADP(+)),86.5
591158.SSMG_03092,SSMG_03092,annotation&nbsp;not&nbsp;available,86.5
591158.SSMG_06401,SSMG_06401,annotation&nbsp;not&nbsp;available,86.5
591158.SSMG_02321,SSMG_02321,annotation&nbsp;not&nbsp;available,86.5
591158.SSMG_02288,SSMG_02288,annotation&nbsp;not&nbsp;available,86.5
591158.SSMG_04169,SSMG_04169,annotation&nbsp;not&nbsp;available,86.5
591158.SSMG_07783,SSMG_07783,annotation&nbsp;not&nbsp;available,86.4
591158.SSMG_06005,SSMG_06005,annotation&nbsp;not&nbsp;available,86.4
591158.SSMG_00767,SSMG_00767,annotation&nbsp;not&nbsp;available,86.4
591158.SSMG_00698,SSMG_00698,annotation&nbsp;not&nbsp;available,86.4
591158.SSMG_00821,SSMG_00821,annotation&nbsp;not&nbsp;available,86.4
591158.SSMG_00086,SSMG_00086,annotation&nbsp;not&nbsp;available,86.3
591158.SSMG_04616,SSMG_04616,annotation&nbsp;not&nbsp;available,86.3
591158.SSMG_05080,SSMG_05080,annotation&nbsp;not&nbsp;available,86.3
591158.SSMG_02157,SSMG_02157,annotation&nbsp;not&nbsp;available,86.3
591158.SSMG_02749,SSMG_02749,annotation&nbsp;not&nbsp;available,86.2
591158.SSMG_00989,SSMG_00989,annotation&nbsp;not&nbsp;available,86.2
591158.SSMG_04268,SSMG_04268,annotation&nbsp;not&nbsp;available,86.2
591158.SSMG_05485,SSMG_05485,annotation&nbsp;not&nbsp;available,86.2
591158.SSMG_02095,SSMG_02095,annotation&nbsp;not&nbsp;available,86.2
591158.SSMG_07564,SSMG_07564,annotation&nbsp;not&nbsp;available,86.1
591158.SSMG_06575,SSMG_06575,annotation&nbsp;not&nbsp;available,86.1
591158.SSMG_05987,SSMG_05987,annotation&nbsp;not&nbsp;available,86.1
591158.SSMG_05689,SSMG_05689,annotation&nbsp;not&nbsp;available,86.1
591158.SSMG_01003,SSMG_01003,annotation&nbsp;not&nbsp;available,86.1
591158.SSMG_00337,rplL,50S&nbsp;ribosomal&nbsp;protein&nbsp;L7/L12,86.1
591158.SSMG_02123,SSMG_02123,annotation&nbsp;not&nbsp;available,86.1
591158.SSMG_02146,SSMG_02146,annotation&nbsp;not&nbsp;available,86.0
591158.SSMG_04365,SSMG_04365,annotation&nbsp;not&nbsp;available,86.0
591158.SSMG_05155,SSMG_05155,annotation&nbsp;not&nbsp;available,86.0
591158.SSMG_00826,SSMG_00826,annotation&nbsp;not&nbsp;available,86.0
591158.SSMG_05304,SSMG_05304,annotation&nbsp;not&nbsp;available,86.0
591158.SSMG_01232,SSMG_01232,annotation&nbsp;not&nbsp;available,86.0
591158.SSMG_01359,SSMG_01359,annotation&nbsp;not&nbsp;available,86.0
591158.SSMG_03405,SSMG_03405,annotation&nbsp;not&nbsp;available,86.0
591158.SSMG_03937,SSMG_03937,annotation&nbsp;not&nbsp;available,85.9
591158.SSMG_06761,SSMG_06761,annotation&nbsp;not&nbsp;available,85.9
591158.SSMG_04720,SSMG_04720,annotation&nbsp;not&nbsp;available,85.9
591158.SSMG_04038,SSMG_04038,annotation&nbsp;not&nbsp;available,85.9
591158.SSMG_04754,SSMG_04754,annotation&nbsp;not&nbsp;available,85.9
591158.SSMG_06666,ctc,50S&nbsp;ribosomal&nbsp;protein&nbsp;L25,85.9
591158.SSMG_01351,leuB,3-isopropylmalate&nbsp;dehydrogenase,85.9
591158.SSMG_04179,SSMG_04179,annotation&nbsp;not&nbsp;available,85.9
591158.SSMG_03557,hemH,Ferrochelatase,85.9
591158.SSMG_04786,SSMG_04786,annotation&nbsp;not&nbsp;available,85.9
591158.SSMG_02428,SSMG_02428,annotation&nbsp;not&nbsp;available,85.8
591158.SSMG_01738,SSMG_01738,annotation&nbsp;not&nbsp;available,85.8
591158.SSMG_07136,SSMG_07136,annotation&nbsp;not&nbsp;available,85.8
591158.SSMG_07611,SSMG_07611,annotation&nbsp;not&nbsp;available,85.8
591158.SSMG_05255,SSMG_05255,annotation&nbsp;not&nbsp;available,85.8
591158.SSMG_00311,SSMG_00311,annotation&nbsp;not&nbsp;available,85.8
591158.SSMG_05853,SSMG_05853,annotation&nbsp;not&nbsp;available,85.7
591158.SSMG_05850,SSMG_05850,annotation&nbsp;not&nbsp;available,85.7
591158.SSMG_02636,SSMG_02636,annotation&nbsp;not&nbsp;available,85.7
591158.SSMG_06155,SSMG_06155,annotation&nbsp;not&nbsp;available,85.7
591158.SSMG_03269,SSMG_03269,annotation&nbsp;not&nbsp;available,85.7
591158.SSMG_01653,SSMG_01653,annotation&nbsp;not&nbsp;available,85.7
591158.SSMG_06114,clpS,ATP-dependent&nbsp;Clp&nbsp;protease&nbsp;adapter&nbsp;protein&nbsp;ClpS,85.7
591158.SSMG_00563,SSMG_00563,annotation&nbsp;not&nbsp;available,85.7
591158.SSMG_01499,SSMG_01499,annotation&nbsp;not&nbsp;available,85.6
591158.SSMG_04785,SSMG_04785,annotation&nbsp;not&nbsp;available,85.6
591158.SSMG_06458,SSMG_06458,annotation&nbsp;not&nbsp;available,85.6
591158.SSMG_07377,SSMG_07377,annotation&nbsp;not&nbsp;available,85.6
591158.SSMG_07305,SSMG_07305,annotation&nbsp;not&nbsp;available,85.6
591158.SSMG_03274,SSMG_03274,annotation&nbsp;not&nbsp;available,85.6
591158.SSMG_06644,SSMG_06644,annotation&nbsp;not&nbsp;available,85.6
591158.SSMG_05497,SSMG_05497,annotation&nbsp;not&nbsp;available,85.6
591158.SSMG_07169,SSMG_07169,Dihydropteroate&nbsp;synthase,85.6
591158.SSMG_05840,SSMG_05840,annotation&nbsp;not&nbsp;available,85.5
591158.SSMG_01382,SSMG_01382,annotation&nbsp;not&nbsp;available,85.5
591158.SSMG_03641,SSMG_03641,annotation&nbsp;not&nbsp;available,85.5
591158.SSMG_08268,SSMG_08268,annotation&nbsp;not&nbsp;available,85.5
591158.SSMG_03355,SSMG_03355,annotation&nbsp;not&nbsp;available,85.4
591158.SSMG_07433,SSMG_07433,annotation&nbsp;not&nbsp;available,85.4
591158.SSMG_06716,SSMG_06716,annotation&nbsp;not&nbsp;available,85.4
591158.SSMG_07227,acsA,Acetyl-coenzyme&nbsp;A&nbsp;synthetase,85.4
591158.SSMG_03378,SSMG_03378,annotation&nbsp;not&nbsp;available,85.4
591158.SSMG_02617,SSMG_02617,annotation&nbsp;not&nbsp;available,85.4
591158.SSMG_07132,SSMG_07132,annotation&nbsp;not&nbsp;available,85.4
591158.SSMG_02048,SSMG_02048,annotation&nbsp;not&nbsp;available,85.4
591158.SSMG_03808,SSMG_03808,annotation&nbsp;not&nbsp;available,85.4
591158.SSMG_03807,SSMG_03807,annotation&nbsp;not&nbsp;available,85.3
591158.SSMG_01970,SSMG_01970,Putative&nbsp;glutamate--cysteine&nbsp;ligase&nbsp;2,85.3
591158.SSMG_06612,SSMG_06612,annotation&nbsp;not&nbsp;available,85.3
591158.SSMG_01535,alc,annotation&nbsp;not&nbsp;available,85.3
591158.SSMG_05396,SSMG_05396,annotation&nbsp;not&nbsp;available,85.3
591158.SSMG_03566,SSMG_03566,annotation&nbsp;not&nbsp;available,85.3
591158.SSMG_06225,SSMG_06225,annotation&nbsp;not&nbsp;available,85.3
591158.SSMG_06477,SSMG_06477,annotation&nbsp;not&nbsp;available,85.3
591158.SSMG_02642,SSMG_02642,annotation&nbsp;not&nbsp;available,85.3
591158.SSMG_06673,SSMG_06673,"D-methionine&nbsp;ABC&nbsp;transporter,&nbsp;ATP-binding&nbsp;protein",85.3
591158.SSMG_02433,SSMG_02433,annotation&nbsp;not&nbsp;available,85.3
591158.SSMG_05112,SSMG_05112,annotation&nbsp;not&nbsp;available,85.3
591158.SSMG_05416,SSMG_05416,annotation&nbsp;not&nbsp;available,85.3
591158.SSMG_03926,SSMG_03926,annotation&nbsp;not&nbsp;available,85.3
591158.SSMG_01086,SSMG_01086,ATP-dependent&nbsp;Clp&nbsp;protease&nbsp;proteolytic&nbsp;subunit,85.2
591158.SSMG_07945,SSMG_07945,annotation&nbsp;not&nbsp;available,85.2
591158.SSMG_00431,nnrD,Multifunctional&nbsp;fusion&nbsp;protein,85.2
